,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
3829,82694,Poliklinik KIAS Kebun Panyairan,Poliklinik Karyawan Perkebunan Panyairan,-7.023581666666668,107.119895,1.100000023841858,30020006,3203110011,26,2,Poliklinik/balai pengobatan
3830,82695,klinik pratama mirah medika,di samping apotek mirah,-7.01297589,107.6387801,3.2160000801086426,30020006,3204140002,26,2,Poliklinik/balai pengobatan
3831,82696,klinik pamoyanan medika,"klinik pamoyanan medika,praktek dokter",-7.125289999999999,108.14553666666669,1.2999999523162842,30020006,3206261001,26,2,Poliklinik/balai pengobatan
3832,82697,Klinik,Klinik Dokter Tedi,-6.42064905,107.60441379,3.2160000801086426,30020006,3213100005,26,2,Poliklinik/balai pengobatan
3833,82698,apotek yudanegara,apotek yudanegara rt 002 RW 001,-7.32588108,108.21719312,3.2160000801086426,30020006,3278050004,26,2,Poliklinik/balai pengobatan
3834,82699,Poliklinik umum Nanggala,pusat layanan kesehatan yon armed 13,-6.949701666666666,106.77010333333334,2.0,30020006,3202140009,26,2,Poliklinik/balai pengobatan
3835,82700,Laboratorium Klinik AZIM,Pelayanan Kesehatan,-6.14750487729907,106.9900458958,3.0,30020006,3216100004,26,2,Poliklinik/balai pengobatan
3836,82701,klinik,jaya sentosa,-6.979665,107.83279333333331,1.600000023841858,30020006,3204100007,26,2,Poliklinik/balai pengobatan
3837,82702,Klinik Nazwa Medika,Klinik Nazwa Medika,-6.17202,107.02773166666664,1.100000023841858,30020006,3216090003,26,2,Poliklinik/balai pengobatan
3838,82703,klinik pratama,klinik LKC poli umum,-6.26263262,107.06297439,3.2160000801086426,30020006,3216081004,26,2,Poliklinik/balai pengobatan
3839,82704,Klinik Alhoirot,Rt 003 Rw 001,-7.49075594,108.61962179,3.2160000801086426,30020006,3207100012,26,2,Poliklinik/balai pengobatan
3840,82705,klinik dr rudi,klinik rawat inap,-6.59669828,106.70441336,3.0,30020006,3201051006,26,2,Poliklinik/balai pengobatan
3841,82706,Klinik Pratama,Klinik Pratama,-6.394656236498768,106.8143867701292,1.2000000476837158,30020006,3276020010,26,2,Poliklinik/balai pengobatan
3842,82707,MANTRI H.SUHARYO,SAMPING PERUMAHAN PESONA INTAN RESIDENCE,-6.417816424472729,108.3692318201065,9.0,30020006,3212140008,26,2,Poliklinik/balai pengobatan
3843,84047,Graha medis,Graha medis,-6.3694108,107.37333405,3.0,30020006,3215040013,26,2,Poliklinik/balai pengobatan
3844,84048,Klinik Mitra sehat,Klinik Mitra sehat,-6.37036633,107.37468037,3.0,30020006,3215040013,26,2,Poliklinik/balai pengobatan
3845,84049,Klinik Novia,Klinik Novia,-6.36769882,107.36973419,3.0,30020006,3215040013,26,2,Poliklinik/balai pengobatan
3846,84050,klinik melania bluderan,rt04/01,-6.596441666666667,106.79196,1.2999999523162842,30020006,3271040001,26,2,Poliklinik/balai pengobatan
3847,84051,Rumah Bapak Samidin,Praktek Kesehatan,-7.31389813,108.29397729,9.0,30020006,3207210001,26,2,Poliklinik/balai pengobatan
3848,84052,Klinik Glafidsya Medika,Klinik Kecantikan,-6.849798333333332,107.13107666666669,1.2999999523162842,30020006,3203140007,26,2,Poliklinik/balai pengobatan
3849,84053,KLINIK USANA KARYA MEDIKA,KESEHATAN,-6.146098333333333,107.20377833333332,2.200000047683716,30020006,3216121003,26,2,Poliklinik/balai pengobatan
3850,84054,KLINIK AMANAH BUNDA MEDIKA,kesehatan,-6.148086666666668,107.20468,3.299999952316284,30020006,3216121003,26,2,Poliklinik/balai pengobatan
3851,84055,Praktek perawat,Rumah Mantri Bpk Iman,-6.51329285,108.23106709,4.0,30020006,3212060021,26,2,Poliklinik/balai pengobatan
3852,84056,Klinik Asy-syifaa,Klinik Asy-syifa jalan raya cibarehong Rt. 011/012,-7.33285,106.57445833333334,1.7999999523162842,30020006,3202030013,26,2,Poliklinik/balai pengobatan
3853,84057,klinik Asri,Asri dekat sd Bojongherang,-6.814443333333332,107.13920166666666,1.600000023841858,30020006,3203200006,26,2,Poliklinik/balai pengobatan
3854,85343,klinik melody,balai pengobatan umum,-6.325090900000001,107.68241757,3.2160000801086426,30020006,3213180007,26,2,Poliklinik/balai pengobatan
3855,85344,klinik mustopa,klinik,-6.285343333333333,107.87434,5.199999809265137,30020006,3213201008,26,2,Poliklinik/balai pengobatan
3856,85345,Klinik Pratama 20006,klinik pratama dekat kantor kodim 605,-6.55782928,107.76590357,4.550999641418457,30020006,3213070004,26,2,Poliklinik/balai pengobatan
3857,85346,Klinik Kesehatan,Klinik Purwa Sehat,-7.21767797,108.51178218,3.0,30020006,3207180003,26,2,Poliklinik/balai pengobatan
3858,85347,Apotek Medika Farma,Klinik,-6.56173279,107.76872164,4.550999641418457,30020006,3213070004,26,2,Poliklinik/balai pengobatan
3859,85348,klinik sapira medika,"klinik sapira medika dusun krajan 2,RT/RW,010/005",-6.238661666666667,107.36215666666666,2.0,30020006,3215120004,26,2,Poliklinik/balai pengobatan
3860,85349,Klinik H. Faisal,Pinggir RM Nasruloh,-7.26790654,107.12009923,3.2160000801086426,30020006,3203060004,26,2,Poliklinik/balai pengobatan
3861,85350,klinik Bhakti Asih,rt05 rw01,-6.2807722602036,107.66618673824414,7.051649570465088,30020006,3213220006,26,2,Poliklinik/balai pengobatan
3862,85351,dokter 24 jm,Klinik apotik lido,-6.749750892968778,106.80031520047189,12.0,30020006,3201081002,26,2,Poliklinik/balai pengobatan
3863,85352,Klinik dr H. HASYARI,klinik swasta,-6.3332080466885206,107.70597645149137,4.0,30020006,3213180003,26,2,Poliklinik/balai pengobatan
3864,85353,Klinik Aisyiyah,Klinik,-6.8338616666666665,107.92801666666668,2.400000095367432,30020006,3211060010,26,2,Poliklinik/balai pengobatan
3865,85354,Klinik Heapy Healthy,Klinik Dr. Maxi,-6.33362594,107.8199403,3.2160000801086426,30020006,3213171005,26,2,Poliklinik/balai pengobatan
3866,85355,klinik rizky robby,poliklinik/balai pengobatan umum rizki robby,-7.02760036,107.51442679,9.0,30020006,3204190006,26,2,Poliklinik/balai pengobatan
3867,86744,Klinik Pratama Naufal Husada,Klinik Pratama Naufal Husada,-6.41208798,107.57656408,3.0,30020006,3213100004,26,2,Poliklinik/balai pengobatan
3868,86745,Klinik Wijaya Medika,RT 003 RW 003,-6.837885000000001,107.47428833333332,1.600000023841858,30020006,3217090008,26,2,Poliklinik/balai pengobatan
3869,86746,KLINIK INDO SEHAT,balai pengobatan umun dan rujukan,-6.32131888,107.68593848,3.2160000801086426,30020006,3213180007,26,2,Poliklinik/balai pengobatan
3870,86747,klinik medika 24jam,"jl raya bogor km 31,8 rt 006 rw 005",-6.37771849,106.86504676,3.0,30020006,3276040010,26,2,Poliklinik/balai pengobatan
3871,86748,KLINIK MATA CIMANGGIS MEDIKA,lembaga kesehatan,-6.37792098,106.86539363,3.0,30020006,3276040010,26,2,Poliklinik/balai pengobatan
3872,86749,KLINIK BUNDA,KLINIK BUNDA 1 samping Rumah Bapak H. Aju,-6.349313049468713,107.95493815094233,3.2160000801086426,30020006,3212210009,26,2,Poliklinik/balai pengobatan
3873,86750,klinik pratama assyidha,klinik pratama assyidha,-6.89749658,107.36787622,3.0,30020006,3217071006,26,2,Poliklinik/balai pengobatan
3874,86751,Poliklinik,poliklinik telkom,-6.973401666666666,107.62931333333331,1.8999999761581416,30020006,3204270006,26,2,Poliklinik/balai pengobatan
3875,86752,KLINIK,Klinik Salsabila,-6.47191358,106.83150544,3.0,30020006,3201210007,26,2,Poliklinik/balai pengobatan
3876,86753,MANTRI AGUNG,RT 001 RW 004 KP. BABAKAN SALAM,-7.49881513,107.62351482,3.0,30020006,3205050003,26,2,Poliklinik/balai pengobatan
3877,88017,klinik bidan,klinik bidan onih.am.keb dusun bengle rt 010 rw004,-6.11982635,107.29785697,3.2160000801086426,30020006,3215150009,26,2,Poliklinik/balai pengobatan
3878,88018,kelinik insani medika,rt004 rw007,-6.947555703689622,107.7620229497552,1.600000023841858,30020006,3211010001,26,2,Poliklinik/balai pengobatan
3879,88019,klinik Mitra Siaga,terletak di rt 01 rw 06,-6.25108,107.600645,2.0,30020006,3213220002,26,2,Poliklinik/balai pengobatan
3880,88020,klinik sukatani medika,lembaga kesehatan poloklinik rt 06/03,-6.241913333333334,107.57648166666668,1.100000023841858,30020006,3215081007,26,2,Poliklinik/balai pengobatan
3881,88021,klinik aryanti,klinik bersalin rt 002 rw 001,-6.177196666666666,107.04216666666667,1.0,30020006,3216090002,26,2,Poliklinik/balai pengobatan
3882,88022,ANUGRAH SEHAT,klinik pengobatan umum dan rujukan,-6.31698223,107.68982818,3.2160000801086426,30020006,3213180007,26,2,Poliklinik/balai pengobatan
3883,88023,klinik kesehatan,GRAHA MEDIKA PADALARANG,-6.84447326,107.48634371,4.550999641418457,30020006,3217090007,26,2,Poliklinik/balai pengobatan
3884,88024,Klinik Seven Medika,Klinik Seven Medika,-7.34535617,108.18207486,3.2160000801086426,30020006,3278060006,26,2,Poliklinik/balai pengobatan
3885,88025,Klinik Ibu Titi,Poliklinik,-6.37856616,106.8666318,3.0,30020006,3276040010,26,2,Poliklinik/balai pengobatan
3886,88026,klinik medika pratama 3,klinik umum n bpjs medika  pratama,-7.020398333333333,107.59594166666666,1.100000023841858,30020006,3204170003,26,2,Poliklinik/balai pengobatan
3887,88027,klinik kesehatan,terletak di belakang apotik,-7.48493397,108.23351107,3.2160000801086426,30020006,3206141004,26,2,Poliklinik/balai pengobatan
3888,89380,Klinik YRAP Melong,Klinik YRAP Melong,-6.920210400000001,107.56972226,4.550999641418457,30020006,3273010008,26,2,Poliklinik/balai pengobatan
3889,89381,KLINIK AUREL,JALAN JANGGA TERISI,-6.3986771593299325,108.16824216395617,3.2160000801086426,30020006,3212180007,26,2,Poliklinik/balai pengobatan
3890,89382,mantri dadang,klinik kesehatan,-6.93245833966113,107.49570574611428,5.400000095367432,30020006,3217050015,26,2,Poliklinik/balai pengobatan
3891,89383,polindes,polindes,-6.948505,107.78801666666668,2.900000095367432,30020006,3211010004,26,2,Poliklinik/balai pengobatan
3892,89384,Rumah Therapy,Rumah Therapy Bpk Mahfudin,-6.462254365410137,107.9415076598525,1.8999999761581416,30020006,3212010008,26,2,Poliklinik/balai pengobatan
3893,89385,klinik waluya jati,Rt 02 Rw 03,-6.929133406534055,107.60745864361525,2.0,30020006,3273060006,26,2,Poliklinik/balai pengobatan
3894,89386,Klinik Nurmedika,Klinik Pengobatan Nurmedika,-6.460417062683378,107.94284507632256,1.399999976158142,30020006,3212010008,26,2,Poliklinik/balai pengobatan
3895,89387,klinik prtama mutiara,Rt 01 rw 03,-6.927670170553029,107.60798905044794,2.0,30020006,3273060006,26,2,Poliklinik/balai pengobatan
3896,89388,klinik anisa gandok,krajan 1b rt03rw02,-6.15933156,107.31881196,3.0,30020006,3215140006,26,2,Poliklinik/balai pengobatan
3897,89389,klinik indera,klinik indera,-6.72436604,108.55353912,3.0,30020006,3274040005,26,2,Poliklinik/balai pengobatan
3898,89390,klinik pak kobra,jalan ters. kopo RT03 RW01A,-6.97991507,107.56135094,3.2160000801086426,30020006,3204260004,26,2,Poliklinik/balai pengobatan
3899,90729,klinik bersalin,klinik ravina medika,-6.50257006,107.55136807,3.2160000801086426,30020006,3214111006,26,2,Poliklinik/balai pengobatan
3900,90730,klinik pratama izzati,klinik pratama izzati,-6.86954291,107.52573079,3.2160000801086426,30020006,3277020005,26,2,Poliklinik/balai pengobatan
3901,90731,KLINIK PRATAMA,Praktek Dr Sari,-7.36491881,108.52288891,3.2160000801086426,30020006,3279010005,26,2,Poliklinik/balai pengobatan
3902,90732,Klinik Bahar Medika,Poliklinik,-6.36482638,106.81421689,3.0,30020006,3276050005,26,2,Poliklinik/balai pengobatan
3903,90733,adiva klinik,balai pengobatan,-6.92190839,107.585023,3.2160000801086426,30020006,3273020006,26,2,Poliklinik/balai pengobatan
3904,90734,Laboratorium Klinik Pramita,RT 04/RW 05,-6.943264999999999,107.60782166666668,3.0,30020006,3273060004,26,2,Poliklinik/balai pengobatan
3905,90735,klinik umum almaira medika,klinik umum,-6.25929252,107.08130145,4.550999641418457,30020006,3216070013,26,2,Poliklinik/balai pengobatan
3906,90736,Klinik PKBI,berada di wilayah rt 04 rw 06,-6.9471613643690935,107.63666144572198,1.5,30020006,3273080003,26,2,Poliklinik/balai pengobatan
3907,90737,KLINIK MA AGEUNG,KLINIK MA AGEUNG,-7.1871350000000005,107.58250833333337,1.399999976158142,30020006,3204040009,26,2,Poliklinik/balai pengobatan
3908,90738,Klinik Graha Medika,Depan Pizza Hut,-6.81532582,107.13285593,3.2160000801086426,30020006,3203200007,26,2,Poliklinik/balai pengobatan
3909,90739,Klinik Umum,Klinik umum rt 05,-6.969835000000002,107.57087,2.299999952316284,30020006,3204260004,26,2,Poliklinik/balai pengobatan
3910,92046,Klinik,Klinik Pengobatan,-6.76664273,107.84062722,3.0,30020006,3211171004,26,2,Poliklinik/balai pengobatan
3911,92047,Klinik Dokter Afiah,Berada disebelah Gg. Sukarna,-6.58760151,106.78944449,3.2160000801086426,30020006,3271040011,26,2,Poliklinik/balai pengobatan
3912,92048,BALAI THERAPI,BALAI THERAPI JM,-6.76279374,108.1688108,3.2160000801086426,30020006,3210170007,26,2,Poliklinik/balai pengobatan
3913,92049,BALAI PENGOBATAN IBNU SINA,BALAI PENGOBATAN IBNU SINA,-6.76244725,108.1686119,3.2160000801086426,30020006,3210170007,26,2,Poliklinik/balai pengobatan
3914,92050,klinik sumber waras sejati,klinik kesehatan,-6.70460312,108.50785433,9.0,30020006,3209150015,26,2,Poliklinik/balai pengobatan
3915,92051,Klinik Mitra Gempol,Klinik,-6.2556148,107.28033068,3.2160000801086426,30020006,3215113008,26,2,Poliklinik/balai pengobatan
3916,92052,Klinik dr.Katili & Kimia Farma,Klinik kesehatan & apotik kimia farma,-6.572878333333334,106.74769,1.600000023841858,30020006,3201060007,26,2,Poliklinik/balai pengobatan
3917,92053,dokter h.Haerudin,kesehatan,-6.051708333333332,107.35424666666668,1.0,30020006,3215170003,26,2,Poliklinik/balai pengobatan
3918,92054,klinik kemang medika,di samping warteg putri bahari,-6.508554999999999,106.75317666666666,5.199999809265137,30020006,3201230010,26,2,Poliklinik/balai pengobatan
3919,92055,Natasah Skin Klinik Center,Natasah Skin Klinik Center,-6.9286318,107.62323159999998,4.550999641418457,30020006,3273070003,26,2,Poliklinik/balai pengobatan
3920,92056,Klinik Assalam Medika,Klinik Assalam Medika,-6.381774500000001,107.79804175,3.0,30020006,3213170006,26,2,Poliklinik/balai pengobatan
3921,92057,POLIKLINIK,KLINIK GAFARI JLN RAYA LENGKONG,-6.99605958,108.52202291,3.0,30020006,3208120007,26,2,Poliklinik/balai pengobatan
3922,93397,dokter 24 jam sentosa,jl. cikopo selatan,-6.66005507,106.86749417,3.2160000801086426,30020006,3201120008,26,2,Poliklinik/balai pengobatan
3923,93398,Klinik Citra Sehat,Klinik citra sehat berada di samping pom bensin,-6.891100696811991,107.62551091611384,6.432000160217285,30020006,3273230005,26,2,Poliklinik/balai pengobatan
3924,93399,PRAKTEK MANTRI H. AHMAD,TERLETAK DI SEBELAH BARAT WELCOME SUDIMAMPIR,-6.414742542450682,108.36946684867144,3.2160000801086426,30020006,3212140008,26,2,Poliklinik/balai pengobatan
3925,93400,Klinik Rabani,Klinik Rabani terletak di samping kiri Restoran New Hawai,-6.70576149,107.03474735,9.0,30020006,3203221004,26,2,Poliklinik/balai pengobatan
3926,93401,Klinik dan Apotek Loji 88,Klinik dan Apotek Loji 88 terletak di samping kanan Alfamart,-6.70552518,107.03481412,3.0,30020006,3203221004,26,2,Poliklinik/balai pengobatan
3927,93402,Skm. zakaria,praktek umum,-6.36480246,108.31366591,4.550999641418457,30020006,3212160010,26,2,Poliklinik/balai pengobatan
3928,93403,unit layanan kesehatan,berada di rt 013 rw 007,-6.2645096657797685,106.92199741490184,3.0,30020006,3275010011,26,2,Poliklinik/balai pengobatan
3929,93404,Masjid Jami'al Muhajirin,sebrang klinik sumber waras,-6.371510000000002,107.10042166666666,1.0,30020006,3216023003,26,2,Poliklinik/balai pengobatan
3930,93405,KLINIK MIRACLE,Klinik Miracke 2 ciganea,-6.57116555,107.43971033,4.0,30020006,3214010017,26,2,Poliklinik/balai pengobatan
3931,93406,Klinik Sahid Sahirman,klinik yang ada dikawasan yayasan sahid,-6.62670697,106.65998098,3.2160000801086426,30020006,3201040001,26,2,Poliklinik/balai pengobatan
3932,93407,klinik kesuma jaya,klinik kesuma jaya 20006,-6.35067894,106.94141134,3.0,30020006,3275020001,26,2,Poliklinik/balai pengobatan
3933,93408,Balai Pengobatan BP. H. IWAN,KP NANGERANG RT 001 RW 002,-7.05578899,107.54668528,4.550999641418457,30020006,3204161002,26,2,Poliklinik/balai pengobatan
3934,93409,klinik rintemtia medical center,dekat rmh marham,-6.821148879826069,108.4870297461748,3.0,30020006,3208181007,26,2,Poliklinik/balai pengobatan
3935,94733,KLINIK dr hendriana,klinik bombay medika,-7.61981417,108.14064376,3.2160000801086426,30020006,3206020008,26,2,Poliklinik/balai pengobatan
3936,94734,Klinik,Klinik Kencana,-6.47322121,106.81993164,3.0,30020006,3201210007,26,2,Poliklinik/balai pengobatan
3937,94735,Klinik Aleesha Skincare [20006],Klinik Pratama Husada Pengobatan & Perawatan,-6.832696666666667,107.35630666666664,1.2999999523162842,30020006,3217080001,26,2,Poliklinik/balai pengobatan
3938,94736,KLINIK KORPRI SUBANG 20006,samping smpn 6 subang,-6.55981091,107.76999083,3.0,30020006,3213070004,26,2,Poliklinik/balai pengobatan
3939,94737,klinik umum Anisa bhakti,rt 02 rw 06,-6.31763252,107.1974143,3.2160000801086426,30020006,3216041002,26,2,Poliklinik/balai pengobatan
3940,94738,klinik bethesda,bethesda rt.5/09,-7.2147016666666675,107.90898333333334,1.0,30020006,3205190009,26,2,Poliklinik/balai pengobatan
3941,96063,klinik Rajawali,klinik pengobatan,-6.91205715,107.57324952,3.0,30020006,3273180002,26,2,Poliklinik/balai pengobatan
3942,96064,klinik Rizky Medika H.Lestri,klinik Rizky Medika H.Lestri rt 002/rw 005,-6.191613333333334,107.12132333333332,2.900000095367432,30020006,3216110005,26,2,Poliklinik/balai pengobatan
3943,96065,klinik cahaya bunda,klinik cahaya bunda,-6.839943333333334,107.58619166666668,1.100000023841858,30020006,3217110003,26,2,Poliklinik/balai pengobatan
3944,96066,balai pengobatan grage clinic,sebelah utara masjid hijau grage mall,-6.74069875,108.57188527,3.0,30020006,3274020001,26,2,Poliklinik/balai pengobatan
3945,96067,klinik yudisman,klinik yudisman,-6.90249925,107.53506893,3.2160000801086426,30020006,3277010003,26,2,Poliklinik/balai pengobatan
3946,96068,Klinik Medika Tegalurung,RT 005 RW 003,-6.209698333333334,107.51315666666666,4.099999904632568,30020006,3215082010,26,2,Poliklinik/balai pengobatan
3947,96069,Klinik Nur Amalia,Klinik Nur Amalia RT 08/RW 02,-6.560744296617679,107.43914533406496,10.0,30020006,3214100005,26,2,Poliklinik/balai pengobatan
3948,96070,Klinik Ihsan Medika,Klinik Ihsan Medika RT003 RW004,-6.386267106275112,106.88298091292386,2.5,30020006,3276041007,26,2,Poliklinik/balai pengobatan
3949,96071,klinik sadarmanah,klinik SADARMANAH Drg nuryanti,-6.90299305,107.53111758,3.0,30020006,3277010004,26,2,Poliklinik/balai pengobatan
3950,97406,KLINIK SMITRA,Samping Mie Bakso Mas Eno,-7.15308,108.15015,1.7999999523162842,30020006,3206260009,26,2,Poliklinik/balai pengobatan
3951,97407,Klinik Cipto cikedokan Rt/Rw.003.011,Rumah Bapak Mantri Asep Saepudin,-6.28070951,107.10161344,3.0,30020006,3216071008,26,2,Poliklinik/balai pengobatan
3952,97408,Klinik Qita,Klinik Qita,-6.44252407,106.79207759999998,3.2160000801086426,30020006,3201220015,26,2,Poliklinik/balai pengobatan
3953,97409,Ahli Gigi,Klinik,-6.81596814,107.59492256,3.0,30020006,3217110002,26,2,Poliklinik/balai pengobatan
3954,97410,Klinik Cihideung Sehat,Tempat Pengobatan,-6.81326829,107.59494484,3.0,30020006,3217110002,26,2,Poliklinik/balai pengobatan
3955,97411,klinik anugrah medis,pinggir jalan raya,-6.29104626,107.44574897,3.0,30020006,3215090005,26,2,Poliklinik/balai pengobatan
3956,97412,klinik bhakti rahayu,klinik bhakti rahayu sebelah masjid jami al ilyas,-6.575631666666667,106.64488833333334,1.100000023841858,30020006,3201040007,26,2,Poliklinik/balai pengobatan
3957,97413,Klinik Fikri,Sebelah Toko Warung Widya,-6.295175948180258,107.1124405413866,4.0,30020006,3216071008,26,2,Poliklinik/balai pengobatan
3958,97414,klinik Almira 20006,samping gg pisang,-6.5585962403565645,107.7691042330116,4.0,30020006,3213070004,26,2,Poliklinik/balai pengobatan
3959,97415,KLINIK SABILA MEDIKA,KLINIK SABILA MEDIKA,-6.346490294672549,107.13989211246373,9.0,30020006,3216023004,26,2,Poliklinik/balai pengobatan
3960,97416,klinik pratama inter medica,rt 03/01,-6.34578716,106.93234485,3.2160000801086426,30020006,3275011004,26,2,Poliklinik/balai pengobatan
3961,97417,klinik faziah pratama rawat inap,ry 01/01,-6.34423099,106.93005983,3.2160000801086426,30020006,3275011004,26,2,Poliklinik/balai pengobatan
3962,97418,KLINIK JAHID,infra,-6.21226209,107.29127947,3.2160000801086426,30020006,3216130003,26,2,Poliklinik/balai pengobatan
3963,97419,klinik melody,klinik umum dan rujukan,-6.3250769,107.68227223,3.2160000801086426,30020006,3213180007,26,2,Poliklinik/balai pengobatan
3964,97420,Poliklinik STTP Bogor,RT 01 RW 04,-6.605649311095476,106.78709303028882,4.0,30020006,3271050003,26,2,Poliklinik/balai pengobatan
3965,97421,KLINIK PRATAMA KITA,RT 005 RW 016,-6.981401666666668,107.63693,1.5,30020006,3204280002,26,2,Poliklinik/balai pengobatan
3966,97422,Klinik Zamzam,Faskes Tingkat 1 Klinik Zamzam,-6.59462083,106.77810046,3.2160000801086426,30020006,3271050004,26,2,Poliklinik/balai pengobatan
3967,97423,ar risalah,infrastruktur,-6.932161666666667,106.88021833333332,2.0,30020006,3202201006,26,2,Poliklinik/balai pengobatan
3968,97424,klinik tazakka,klinik pengobatan,-6.547643333333332,107.42648333333334,1.0,30020006,3214010018,26,2,Poliklinik/balai pengobatan
3969,97425,klinik umum cahaya medika,klinik umum cahaya medika,-6.10145882,107.12130839,3.2160000801086426,30020006,3216111005,26,2,Poliklinik/balai pengobatan
3970,97426,nirwana medical centre,nirwana medical centre,-6.957153956100969,106.4862652972953,4.0,30020006,3202291001,26,2,Poliklinik/balai pengobatan
3971,98761,Bidan Cucu,"Bidan cucu, Dsn Sumurbatu RT/RW.001/001",-6.24990191,107.363048,3.2160000801086426,30020006,3215120004,26,2,Poliklinik/balai pengobatan
3972,98762,Klinik mantri Dedi,Klinik di depan Jl Cidahu Tangkil,-6.778392632406571,106.74813117831944,1.8999999761581416,30020006,3202240005,26,2,Poliklinik/balai pengobatan
3973,98763,insprastruktur,kedai hwrbal,-6.248700013384223,107.15556861832737,3.0,30020006,3216061009,26,2,Poliklinik/balai pengobatan
3974,98764,Klinik Ami Medika (20009),"Depan Jl. Palabuhanratu, Samping rumah Bu Ami",-6.971151666666668,106.734755,2.0999999046325684,30020006,3202120009,26,2,Poliklinik/balai pengobatan
3975,98765,klinik sekarwangi,rt 06 rw 06,-6.951811666666668,107.64834,1.2999999523162842,30020006,3273090002,26,2,Poliklinik/balai pengobatan
3976,98766,Klinik Saquina,Klinik Saquina Pondok Sukmajaya,-6.40712349,106.84394531,4.550999641418457,30020006,3276030006,26,2,Poliklinik/balai pengobatan
3977,98767,Klinik H Mulyono,Bersebelahan dengan Apotek Mulya Asih,-6.950171666666668,106.77039166666668,3.700000047683716,30020006,3202140009,26,2,Poliklinik/balai pengobatan
3978,98768,Klinik Nayaka Husada,Poliklinik Umum dan Gigi,-6.83653672,107.48927468,3.2160000801086426,30020006,3217090007,26,2,Poliklinik/balai pengobatan
3979,98769,KLINIK PENGOBATAN,KLINIK PENGOBATAN BPK MANTRI SUNADI LEMAHAYU,-6.531828074521557,108.3831162750721,12.0,30020006,3212080012,26,2,Poliklinik/balai pengobatan
3980,98770,klinik mutra medika,balai pengobatan,-6.89500487,107.65740951,3.2160000801086426,30020006,3273210005,26,2,Poliklinik/balai pengobatan
3981,98771,0010 Poliklinik/Balai Pengobatan,rt. 04/02,-6.90678444,107.46670965,3.0,30020006,3217070006,26,2,Poliklinik/balai pengobatan
3982,100098,Klinik Artha Medika,Samping R.M. Sederhana,-7.436391666666666,108.19427166666668,1.0,30020006,3278010002,26,2,Poliklinik/balai pengobatan
3983,100099,Klinik,Klinik Pratama Pasar Ahad,-6.79821088,107.65380936,3.0,30020006,3217120012,26,2,Poliklinik/balai pengobatan
3984,100100,Ciskul Medika,RT 08 RW 05,-6.9267283,107.68278829999998,3.2160000801086426,30020006,3273130001,26,2,Poliklinik/balai pengobatan
3985,100101,pustu,pustu dekat warung Aki Iip,-7.649035,107.74043333333331,1.5,30020006,3205070004,26,2,Poliklinik/balai pengobatan
3986,100102,klinik cahaya medika,klinik bpk h. sugiharto di dusun mekarsari,-7.50460398,108.73114669,4.550999641418457,30020006,3218090008,26,2,Poliklinik/balai pengobatan
3987,100103,prakter dokter portal lapan,dokter ksatria,-6.37067341,106.63553347,4.550999641418457,30020006,3201260012,26,2,Poliklinik/balai pengobatan
3988,100104,"balai akupuntur salim sjarif,drs.,mm.",margahayu selatan rt 08 rw 13,-6.971005000000001,107.56914166666664,3.2000000476837163,30020006,3204260004,26,2,Poliklinik/balai pengobatan
3989,100105,IRLAN PARAMEDIKA,BALAI PENGOBATAN IRLAN PARAMEDIKA,-6.748547935858369,108.332780264318,6.0,30020006,3210120010,26,2,Poliklinik/balai pengobatan
3990,100106,Klinik Bebita,samping indomaret,-6.79906406,106.75829396,3.0,30020006,3202240003,26,2,Poliklinik/balai pengobatan
3991,100107,Klinik Kesehatan,Klinik H. Sulisno,-6.56501921,106.6016841,3.0,30020006,3201021004,26,2,Poliklinik/balai pengobatan
3992,100108,BALAI PENGOBATAN DOKTER SAHID,DUSUN SUKAJADI RT 002 RW 008,-6.303937048651277,107.92683354578912,6.0,30020006,3212220002,26,2,Poliklinik/balai pengobatan
3993,100109,poliklinik pratama,klinik rawat inap berkah medika,-6.30852483,106.96752199,4.550999641418457,30020006,3201190010,26,2,Poliklinik/balai pengobatan
3994,100110,Klinik KORPRI,Tempat pengobatan Pegawai negeri,-6.6085999975167455,106.8101133406162,8.0,30020006,3271020005,26,2,Poliklinik/balai pengobatan
3995,100111,klinik permata jati,terletak di RT.003 RW.002,-7.21187635,107.84843361,3.0,30020006,3205182002,26,2,Poliklinik/balai pengobatan
3996,101432,salon aku cantik,salon aku cantik jl sukasari,-6.708716478741634,108.55179101228714,3.2160000801086426,30020006,3274050003,26,2,Poliklinik/balai pengobatan
3997,101433,Klinik Umum Amarul Surya Medika,Rt 003 Rw 012,-6.242701666666666,107.08373333333331,1.7000000476837158,30020006,3216070013,26,2,Poliklinik/balai pengobatan
3998,101434,Klinik citra sehat,Rt 003 Rw 017,-6.244133333333334,107.08815333333332,2.0,30020006,3216070013,26,2,Poliklinik/balai pengobatan
3999,101435,klinik,H.M.Naryudi,-6.35991394,107.33877998,3.0,30020006,3215040008,26,2,Poliklinik/balai pengobatan
4000,101436,Klinik Karanggan Medika,Klinik Karanggan Medika,-6.46626975,106.87974439,3.2160000801086426,30020006,3201190001,26,2,Poliklinik/balai pengobatan
4001,101437,BALAI PENGOBATAN,RT 04 RW 13,-6.55003201,106.77063955,3.2160000801086426,30020006,3271050016,26,2,Poliklinik/balai pengobatan
