,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
7008,100121,praktek dokter gigi,prakter drg lili,-6.198845,106.97427166666668,2.299999952316284,30020007,3275061003,27,2,Tempat praktek dokter
7009,100122,Praktik Bruder Harry,"Pinggir jalan kabupaten, disamping rumah bu Sari",-6.5739426,106.68879629,3.2160000801086426,30020007,3201050010,27,2,Tempat praktek dokter
7010,100123,praktek Dokter Dewi,tempat praktek dokter,-6.607653771391343,106.80786017259798,6.0,30020007,3271020005,27,2,Tempat praktek dokter
7011,100124,rumah praktek dokter l ricky,rumah praktek doktet l ricky,-6.79697359,108.47549143,3.2160000801086426,30020007,3208180013,27,2,Tempat praktek dokter
7012,100125,Dokter Natanael G H,dpn toko sumber bangunan baru,-6.79789798,106.76604033,3.0,30020007,3202240003,27,2,Tempat praktek dokter
7013,100126,Klinik Marita,Praktek Dokter Gigi,-6.40546,106.74143666666666,1.600000023841858,30020007,3276011005,27,2,Tempat praktek dokter
7014,100127,Dr.Reni Indriana G.,pengobatan umum,-6.398791666666668,106.73741666666668,1.2000000476837158,30020007,3276011005,27,2,Tempat praktek dokter
7015,100128,Dokter,Widia Ningsih,-6.30370372,108.33436203,3.0,30020007,3212162003,27,2,Tempat praktek dokter
7016,101442,apotek wahidin,jl wahidin,-6.710975079923627,108.55079155415297,3.2160000801086426,30020007,3274050003,27,2,Tempat praktek dokter
7017,101443,Dr. H. Karmawan Hidayat,Bersebrangan dengan Kantor Kuwu PemDes Ciledugtengah,-6.90021854,108.74963035,3.0,30020007,3209020016,27,2,Tempat praktek dokter
7018,101444,praktek dokter suparti,Jl. Pesantren RT 01 RW 16,-6.87481588,107.56045027,3.2160000801086426,30020007,3277030002,27,2,Tempat praktek dokter
7019,101445,dr. RETNO,prakter dokter,-6.27048696,106.92278659,13.652999877929688,30020007,3275010009,27,2,Tempat praktek dokter
7020,101446,KLINIK,Klinik Dayeuhluhur,-6.22245701,107.39402131,3.2160000801086426,30020007,3215130001,27,2,Tempat praktek dokter
7021,101447,Praktek Dr.  Wahyuni S. W,RT 76/23 Perum surya cigadung,-6.560960000000001,107.756345,1.7000000476837158,30020007,3213070005,27,2,Tempat praktek dokter
7022,101448,praktek dokter Miftahul dzajim,praktek dokter Miftahul dzajim,-7.003501666666668,108.448405,1.7000000476837158,30020007,3208020009,27,2,Tempat praktek dokter
7023,101449,klinik,klinik,-6.293222266666668,107.22449438333334,4.079840183258057,30020007,3216041003,27,2,Tempat praktek dokter
7024,101450,Praktek Dokter,Tempat praktek dokter,-6.757956666666668,108.50228166666666,0.8999999761581421,30020007,3209120018,27,2,Tempat praktek dokter
7025,101451,praktek dr.Restoe A.Riagara,praktek dr.Restoe A  terletak di rumah bpk Carwani,-6.321533513255418,108.3533136639744,3.0,30020007,3212150018,27,2,Tempat praktek dokter
7026,101452,Dokter Edrizal Anis,dekat fly over Cileungsi,-6.40431574,106.96217527,3.2160000801086426,30020007,3201180018,27,2,Tempat praktek dokter
7027,101453,klinik,klinik pratama amanah rt 05 rw 08 no.130,-6.91109114,107.70297107,3.0,30020007,3273120006,27,2,Tempat praktek dokter
7028,101454,dokter gigi dr Gunawan Halim,dekat dgn gereja dan Restoran Lobster,-6.58355211,106.79694286,3.2160000801086426,30020007,3271040006,27,2,Tempat praktek dokter
7029,101455,Praktek Dokter Mariana,Mariana Ekawati DJ sebelah Rumah No. 6,-6.749637388112391,108.55417381972076,3.2160000801086426,30020007,3274010004,27,2,Tempat praktek dokter
7030,101456,Praktek Dokter Thomas,Thomas Utama DJ Sebelah Rumah No. 7,-6.749628731350044,108.5540336742997,3.2160000801086426,30020007,3274010004,27,2,Tempat praktek dokter
7031,101457,praktek dokter,dr.ahmad danial,-6.53686998,106.77075392,3.2160000801086426,30020007,3271060009,27,2,Tempat praktek dokter
7032,101458,Prakter Umum Dr.Bambang I,Rt 03 Rw 13,-6.545053431764245,106.8041150830686,3.0,30020007,3271030007,27,2,Tempat praktek dokter
7033,102774,Dr. cepi suhendar,dokter umum,-6.929836666666668,107.64032166666668,1.8999999761581416,30020007,3273160004,27,2,Tempat praktek dokter
7034,102775,Dokter Gigi,Dokter Gigi Ratna Ernafury,-6.28548725,106.99898684,3.2160000801086426,30020007,3275041002,27,2,Tempat praktek dokter
7035,102776,Dokter Umum,Praktek Dokter Umum Dr. Arief Kurnia,-6.286467677867372,106.99831154197454,3.2160000801086426,30020007,3275041002,27,2,Tempat praktek dokter
7036,102777,20007,klinik pratama cahaya qalbu rt 06 rw 01,-6.89411928,107.56092873,4.550999641418457,30020007,3273190006,27,2,Tempat praktek dokter
7037,102778,dokter gigi,dokter gigi merina,-6.8860427,107.58327955,3.0,30020007,3273240002,27,2,Tempat praktek dokter
7038,102779,praktek dokter,dr intan,-6.908071666666666,107.17734166666666,1.399999976158142,30020007,3203120016,27,2,Tempat praktek dokter
7039,102780,klinik dokter gigi,rumah dokter gigi di cluster Chrycolla,-6.324860789129588,107.01284035778008,3.0,30020007,3275031001,27,2,Tempat praktek dokter
7040,102781,KLINIK H INSANI,periksa umum,-6.455873333333333,106.798145,1.7000000476837158,30020007,3201220014,27,2,Tempat praktek dokter
7041,102782,Klinik Hewan Sariwati,rt 4/2,-6.68433708,106.93817891,11.791999816894531,30020007,3201110006,27,2,Tempat praktek dokter
7042,102783,Praktek dokter Gigi Santi,perawatan Gigi,-7.19685,107.90324166666666,7.400000095367432,30020007,3205181007,27,2,Tempat praktek dokter
7043,102784,praktek dokter no13,praktek dokter umum jln sasak gantung no 13,-6.925885666432477,107.6085154339671,3.0,30020007,3273060007,27,2,Tempat praktek dokter
7044,102785,Infrastruktur,Bidan Eka Maya,-6.446876666666666,106.79284666666666,1.7999999523162842,30020007,3201220015,27,2,Tempat praktek dokter
7045,102786,praktek dokter josef runkat,Rt 01/05,-6.930485000000001,107.59728666666666,5.199999809265137,30020007,3273050004,27,2,Tempat praktek dokter
7046,102787,Dokter Gigi Grace,RT 03 RW 06,-6.94427588,107.6081156,4.0,30020007,3273060004,27,2,Tempat praktek dokter
7047,102788,dr ety lestari,rt 03 rw 06,-6.944216233245283,107.6086176931858,3.0,30020007,3273060004,27,2,Tempat praktek dokter
7048,102789,PRAKTEK DR.EMAN 20007,samping gg jambu,-6.55758067,107.77227713,3.0,30020007,3213070004,27,2,Tempat praktek dokter
7049,102790,klinik,dokter,-6.950571666666668,108.138265,1.5,30020007,3211101006,27,2,Tempat praktek dokter
7050,102791,Praktek doktet Luzy sianiwati.s,terletak di samping gereja gki jl pacinan,-6.871127699760968,107.54392851144075,5.400000095367432,30020007,3277020006,27,2,Tempat praktek dokter
7051,102792,PRAKTEK DR.HINGKY TARUNAI 20007,samping praktek dr.eman,-6.55761864,107.77224752,3.0,30020007,3213070004,27,2,Tempat praktek dokter
7052,102793,PRAKTEK DR.ADIANTO 20007,samping toko bangunan mega,-6.557147347341345,107.772657237947,3.0,30020007,3213070004,27,2,Tempat praktek dokter
7053,102794,dokter kathryn suryono,terletak sebelah utara jalan raya cirebon bandung,-6.7604002875386335,108.19315653294323,3.2160000801086426,30020007,3210150011,27,2,Tempat praktek dokter
7054,104041,Dokter Gigi Yustati,Dokter Gigi Yustati Rt 002 Rw 013,-6.25467996,107.02273935,9.0,30020007,3275040005,27,2,Tempat praktek dokter
7055,104042,Peraktek Dokter Sulaeman,Dekat Rumah Bapak H Asep,-7.512978301383555,107.97566416673362,4.0,30020007,3206080006,27,2,Tempat praktek dokter
7056,104043,Dokter 24 jam  dan hemodialisa jl tole iskandar,Dokter 24 jam   rt 04 rw 08,-6.40533013,106.85048876,4.550999641418457,30020007,3276031005,27,2,Tempat praktek dokter
7057,104044,GAMA KLINIK,Jl. Raya Singaperbangsa Kutakarya,-6.1601316666666674,107.31236666666668,1.8999999761581416,30020007,3215140005,27,2,Tempat praktek dokter
7058,104045,Praktek Dokter Irvan A. Salampessy,Terletak di Jl. Raya Karang Anyar,-6.157565,107.30759333333332,1.7999999523162842,30020007,3215140005,27,2,Tempat praktek dokter
7059,104046,Praktek dokter,Dokter Hj Hadijah Arsyad,-6.24991509,107.58483219,3.0,30020007,3215081005,27,2,Tempat praktek dokter
7060,104047,Praktek Dokter,RT 03 RW 04,-6.943686666666667,107.62292666666666,1.2000000476837158,30020007,3273070001,27,2,Tempat praktek dokter
7061,104048,dr. Yovita Lestuny,peraktek dokter no rumah c 275 rt 005 rw 015,-6.255529023103707,107.01797483180556,8.0,30020007,3275040005,27,2,Tempat praktek dokter
7062,104049,praktek dokter,praktek dokter deni sahid rt4 rw5 Al Bina,-6.46955457,106.78738202,3.0,30020007,3201220011,27,2,Tempat praktek dokter
7063,104050,Praktek dokter,Dokter gigi,-6.923851666666668,107.672615,1.7000000476837158,30020007,3273130005,27,2,Tempat praktek dokter
7064,104051,Praktek dokter gigi,Praktek drg Ira fahlina,-6.38494962,106.79083504,3.2160000801086426,30020007,3276020008,27,2,Tempat praktek dokter
7065,104052,Praktek Dokter,Praktek Dokter,-6.26065546,106.96012474,3.0,30020007,3275050001,27,2,Tempat praktek dokter
7066,104053,Pratek Dokter,RT 06 RW 04,-6.948775,107.62588666666667,1.0,30020007,3273070001,27,2,Tempat praktek dokter
7067,104054,Praktek Dr. Timotius,Jl.Kresna No. 14 Rt 03 Rw 04,-6.91045485,107.59434492,3.2160000801086426,30020007,3273190001,27,2,Tempat praktek dokter
7068,104055,Praktek Dr. Bina,Jl. Pendawa No. 65 Rt 03/04 dpn taman pendawa,-6.909261,107.59371931,3.2160000801086426,30020007,3273190001,27,2,Tempat praktek dokter
7069,104056,Praktek Dokter Gigi,RT 02 RW 04,-6.942761666666668,107.62383166666665,1.0,30020007,3273070001,27,2,Tempat praktek dokter
7070,104057,dr.Asep Komara,Terletak di jln.Mangkoko,-7.28842492,108.19602149,3.2160000801086426,30020007,3278070012,27,2,Tempat praktek dokter
7071,104058,dokter praktek umum,dr edwin siregar,-6.59648634,106.53988349,3.0,30020007,3201010010,27,2,Tempat praktek dokter
7072,104059,praktek dokter umum,dr. multi soebakti. w,-6.59581328,106.54001713,9.0,30020007,3201010010,27,2,Tempat praktek dokter
7073,104060,Praktek Dokter Triwandha Elan & Dr.Ani,Praktek Dokter Tiwanda Elan & Dr.Ani,-6.740675987675786,106.81017737835646,5.0,30020007,3201081002,27,2,Tempat praktek dokter
7074,105392,Klinik Pengobatan,Dokter H. endang samping alfamart,-7.134453680402388,108.26731391251089,3.2160000801086426,30020007,3207290006,27,2,Tempat praktek dokter
7075,105393,Praktek Doktor Nanang,Depan Jln kutaraja & dekat alun2 kutaraja,-7.020768333333333,108.56293166666669,3.0,30020007,3208111015,27,2,Tempat praktek dokter
7076,105394,Klinik Citra Prima Medika,Blok M9A no 05 Bukit Raya,-6.4458037860423545,107.0433797707986,6.0,30020007,3201170011,27,2,Tempat praktek dokter
7077,105395,permata medika,klinik dokter adang,-6.296783471480013,107.18739923089744,4.0,30020007,3216041004,27,2,Tempat praktek dokter
7078,105396,klinik mulia medika,letaknya dijalan mercedes bens rt 04 rw 04,-6.431614999999999,106.92843666666668,1.0,30020007,3201190005,27,2,Tempat praktek dokter
7079,105397,dokter umum dr mutiara,dokter umum dr mutiara,-6.6215208,106.77262563,3.2160000801086426,30020007,3201070011,27,2,Tempat praktek dokter
7080,105398,praktek dokter,rt 01 rw 21,-6.301153333333334,107.32445666666666,1.399999976158142,30020007,3215112006,27,2,Tempat praktek dokter
7081,105399,Praktek Dokter Halim,Jln. Bojong Linggarjati RT 005 RW 002,-6.881830619850758,108.49076874554156,3.2160000801086426,30020007,3208170012,27,2,Tempat praktek dokter
7082,105400,praktek dokter,RT 01/RW 05,-6.942403333333334,107.60745,3.5999999046325684,30020007,3273060004,27,2,Tempat praktek dokter
7083,105401,Rumah,Rumah Dr.Wahyudi Rt.02 Rw.10,-6.81548861,107.92465232,3.2160000801086426,30020007,3211060008,27,2,Tempat praktek dokter
7084,105402,Praktek Dr.Ali Sjahri,RT 03 RW 07,-6.58106211,106.81054158,3.2160000801086426,30020007,3271030001,27,2,Tempat praktek dokter
7085,105403,Posyandu Cendrawasih,Rumah Bapak Rt. Basari,-6.3273222552303405,108.23011275208292,6.0,30020007,3212161002,27,2,Tempat praktek dokter
7086,105404,Dokter Bambang,Jln. Simpang Panawuan RT 014 RW 004,-6.875205649259247,108.49738474935292,3.2160000801086426,30020007,3208170012,27,2,Tempat praktek dokter
7087,105405,family artdental clinic,jln alternatif cibubur,-6.37583788,106.89711772,10.0,30020007,3276040009,27,2,Tempat praktek dokter
7088,105406,dr lina,jln pasantren rt 5 rw 5,-6.88162929,107.55810274,3.2160000801086426,30020007,3277030002,27,2,Tempat praktek dokter
7089,105407,praktik dr gigi,gempol elok 1 rt 05/13,-6.933629999999999,107.55807333333333,1.100000023841858,30020007,3273010002,27,2,Tempat praktek dokter
7090,105408,dr.Jipi Eka Perkusi,praktik dokter depan SDN margahayu,-6.959950875632522,107.56839428097013,6.0,30020007,3204260005,27,2,Tempat praktek dokter
7091,105409,praktek dokter umum,dokter tengku dwi coriya R,-6.508804999999999,106.76220666666669,5.300000190734863,30020007,3201230010,27,2,Tempat praktek dokter
7092,105410,Praktek Dr. Krisyudi,Praktek Dr. Krisyudi Depan Masjid Al-Munawar,-6.974676289813341,108.48292730748652,1.399999976158142,30020007,3208130006,27,2,Tempat praktek dokter
7093,106752,klinik,dokter bimbim praktek umum,-6.31594661,107.32205463,3.2160000801086426,30020007,3215112001,27,2,Tempat praktek dokter
7094,106753,bidan marfuah,rt003 rw012,-6.81192867,107.55923019,3.2160000801086426,30020007,3217130002,27,2,Tempat praktek dokter
7095,106754,"Praktek Dr Gigi Mandiri Tarini, AMKG",RT 004 RW 039,-6.184429156689394,107.01497610658409,1.8999999761581416,30020007,3216090001,27,2,Tempat praktek dokter
7096,106755,dr. kartika dewi m.kes (20007),rr 003 rw 008,-6.89753469,107.61392967,3.0,30020007,3273230003,27,2,Tempat praktek dokter
7097,106756,dr fans go (20007),rt 003 rw 008,-6.89523818,107.61304101,4.0,30020007,3273230003,27,2,Tempat praktek dokter
7098,106757,praktek dr maya wahdini kulit kelamin,kesambi raya rt1 rw 8,-6.733368395031048,108.55365782976148,3.2160000801086426,30020007,3274040003,27,2,Tempat praktek dokter
7099,106758,praktek dokter Drg Rina,jln. kecamatan rt 05 rw 16,-6.87603761,107.55993924,3.2160000801086426,30020007,3277030002,27,2,Tempat praktek dokter
7100,106759,Dokter Umum Chandra,dokter umum chandra,-6.387818333333333,106.82893666666664,1.5,30020007,3276050003,27,2,Tempat praktek dokter
7101,106760,Dokter Abdi Nababan,Praktek Umum,-6.29718865,106.98996293,3.0,30020007,3275041001,27,2,Tempat praktek dokter
7102,106761,dr benky octavianus,rumah praktek dr,-6.88058802,107.5573589,3.2160000801086426,30020007,3277030002,27,2,Tempat praktek dokter
7103,108103,Tempat Praktek,Dokter Fideliz,-6.62810193,106.8085753,3.0,30020007,3271010003,27,2,Tempat praktek dokter
7104,108104,dokter praktek  Gigi rini utari,sebelah kedai air mancur dpn SD Perwira,-6.58123529,106.79517756,3.2160000801086426,30020007,3271040006,27,2,Tempat praktek dokter
7105,108105,Dr Santi,dokter umum,-6.49230896,106.78767586,3.2160000801086426,30020007,3201220004,27,2,Tempat praktek dokter
7106,108106,dr Gharini / Dr Ngestioetomo,depan Pom Bensin total dan dgn bundaran air mancur,-6.580272,106.79722707,3.2160000801086426,30020007,3271040006,27,2,Tempat praktek dokter
7107,108107,praktek dokter dessian bahri,dr dessian bahri smping gado2,-6.2346532,107.0679243,3.0,30020007,3216081010,27,2,Tempat praktek dokter
7108,108108,klinik,"klinik jantung dr H.M.Edial Sanif, SpJP",-6.69797192,108.55708382,10.0,30020007,3274050004,27,2,Tempat praktek dokter
7109,108109,infrastruktur,prakter dokter,-6.984932255508088,108.47816940397024,3.2160000801086426,30020007,3208130005,27,2,Tempat praktek dokter
7110,108110,praktek dokter endry,rt004 rw002,-6.191081888973713,107.45105534791944,4.0,30020007,3215130006,27,2,Tempat praktek dokter
7111,108111,bidan wiwid,berhapan dengan rumah blok M2 RT4 RW14,-6.265415880860704,107.01018098741773,6.0,30020007,3275041004,27,2,Tempat praktek dokter
7112,108112,praktek bidan dahlianti,praktek bidan rt 01/13 cig kaler,-6.933260000000001,107.55945333333332,1.7999999523162842,30020007,3273010002,27,2,Tempat praktek dokter
7113,108113,poliklinik secapa,kesehatan,-6.87194302,107.60047062,9.0,30020007,3273260001,27,2,Tempat praktek dokter
7114,108114,Dokter Gigi Diana,Rw 08 Cempaka Adipura,-6.964370744424003,107.69522670766985,4.0,30020007,3273101001,27,2,Tempat praktek dokter
7115,108115,dokter T.sidartha,praktek umum,-6.455398333333332,106.80113333333333,1.7999999523162842,30020007,3201220014,27,2,Tempat praktek dokter
7116,108116,klinik medika,rt 001 rw 009,-6.84084545,107.61267485,3.2160000801086426,30020007,3217120002,27,2,Tempat praktek dokter
7117,108117,praktek dokter asep dedeng wahyudin,praktek doktet asep dedeng wahyudin,-6.80655383,108.46657437,3.2160000801086426,30020007,3208180013,27,2,Tempat praktek dokter
7118,108118,KLINIK,KLINIK DR ALI,-6.325865186549225,108.08121152222158,3.2160000801086426,30020007,3212190012,27,2,Tempat praktek dokter
7119,108119,Praktek dokter,praktek dokter endang syaeful muhyi,-6.353056424740047,107.34364595264196,2.0,30020007,3215040008,27,2,Tempat praktek dokter
7120,108120,Dokter Sulianingsih,samping pabrik sabun PT. MIS,-6.50012072,106.87299326,3.0,30020007,3201200009,27,2,Tempat praktek dokter
7121,109453,dr maryanto,dr. maryanto samping kedai soto rudy,-6.56305906,106.71820072,3.0,30020007,3201050014,27,2,Tempat praktek dokter
7122,109454,Praktek dokter bersama,praktek dokter,-6.469478333333332,106.88886666666669,1.5,30020007,3201190002,27,2,Tempat praktek dokter
7123,109455,PRAKTEK DOKTER,DOKTER TUBAGUS BUDI PRATAMA,-6.397538333333332,108.16092833333332,1.7999999523162842,30020007,3212180003,27,2,Tempat praktek dokter
7124,109456,TEMPAT PRAKTEK DOKTER,TEMPAT PRAKTEK DR.H.ARIF YUSUF,-6.31459,107.99581833333336,1.2000000476837158,30020007,3212221006,27,2,Tempat praktek dokter
7125,109457,DOKTER SAMBAS KARTAATMADJA,Praktek dokter umum,-6.317880154132824,107.30326194316147,3.0,30020007,3215113001,27,2,Tempat praktek dokter
7126,109458,Praktek Dr  Teguh,Jl.Kresna No. 12 rt 04 rw 04,-6.91048724,107.59437481,3.2160000801086426,30020007,3273190001,27,2,Tempat praktek dokter
7127,109459,KLINIK Dr YUSUF ASIKIN,Praktek dokter spesialis anak,-6.317522254376018,107.302882745862,2.0,30020007,3215113001,27,2,Tempat praktek dokter
7128,109460,praktek umum dokter anton,rumah dokter anton dekat mesjid,-6.855116666666667,107.13515,4.199999809265137,30020007,3203140007,27,2,Tempat praktek dokter
7129,109461,Praktek Dokter,Praktek Dokter Umum rt.05 rw.26,-6.3218687646142255,106.97223373827129,6.0,30020007,3201190010,27,2,Tempat praktek dokter
7130,109462,DR.Irda Hasnita S.M,yayasan,-6.95944975,107.75695259999998,3.0,30020007,3204110004,27,2,Tempat praktek dokter
7131,109463,drg.tantri Hardiyanti dan dr.yessi oktavianti,praktek dokter,-6.371075299999999,106.80019934,3.2160000801086426,30020007,3276050006,27,2,Tempat praktek dokter
7132,109464,Dokter Praktek,rt. 016/005,-6.28739145,107.45262592,3.2160000801086426,30020007,3215090006,27,2,Tempat praktek dokter
7133,109465,drg. novie sofiyah,praktek dokter,-6.37260843,106.80070514,3.2160000801086426,30020007,3276050006,27,2,Tempat praktek dokter
7134,109466,Klinik Puguh Medika,Klinik Puguh Medika,-6.946655000000001,108.11586,2.0999999046325684,30020007,3211101008,27,2,Tempat praktek dokter
7135,109467,praktek dokter untung rahadi,dokter umum kp.megamendung rt.002/004,-6.645274900000001,106.9223892,1.5,30020007,3201120011,27,2,Tempat praktek dokter
7136,109468,Praktek dokter,rt. 016/006,-6.28733252,107.45292907,3.2160000801086426,30020007,3215090006,27,2,Tempat praktek dokter
7137,109469,dokter praktek,dokter evi rufaida,-7.000703816666667,107.62018026666668,7.0,30020007,3204140003,27,2,Tempat praktek dokter
7138,110782,dr.RETNO SULISTIYARINI,Jl.Pelabuhan II KM 14,-6.977777596673191,106.83010317385197,1.600000023841858,30020007,3202140010,27,2,Tempat praktek dokter
7139,110783,Prakter drg Widiharti Agustina,drg. widiharti agustina,-6.36875768,106.80070766,3.2160000801086426,30020007,3276050006,27,2,Tempat praktek dokter
7140,110784,DOKTER GIGI ODJAK,Depan RM Sari Baru,-7.157872105416693,108.15252710133792,4.550999641418457,30020007,3206260009,27,2,Tempat praktek dokter
7141,110785,infrastruktur 11,doktergigi RT 01/08,-6.895697389487557,107.59953673928976,3.0,30020007,3273240005,27,2,Tempat praktek dokter
7142,110786,dokter gigi bonita,rt 04 rw 03,-6.948171666666667,107.56242500000002,1.600000023841858,30020007,3273010004,27,2,Tempat praktek dokter
7143,110787,Praktek Dokter Sugiono,sokter sugiono,-6.43665098,106.84462759999998,4.0,30020007,3276031004,27,2,Tempat praktek dokter
7144,110788,DOKTER PRAKTEK,DR AMINATUN.N,-6.586792920716107,106.8277717474848,3.0,30020007,3271030004,27,2,Tempat praktek dokter
7145,110789,Dr. Sista,Lokasi Praktek Sebrang jalan Gerbang Perum Citoh,-6.57428291,106.6657378,3.0,30020007,3201040011,27,2,Tempat praktek dokter
7146,110790,dokter suwandi s.,praktek dokter,-6.935991666666666,107.58414833333332,5.300000190734863,30020007,3273020004,27,2,Tempat praktek dokter
7147,110791,Praktek Dr Gigi Firly Yanti 20007,samping telkom,-6.558810427495532,107.76091083884238,3.0,30020007,3213070004,27,2,Tempat praktek dokter
7148,110792,Dr.Sulaeman Iskandar,Sebelah Ruko Terpal,-6.36407455,106.8430977,3.2160000801086426,30020007,3276040012,27,2,Tempat praktek dokter
7149,110793,Klinik Dokter Deni,Klinik Umum,-6.69855725,107.44700434,3.0,30020007,3214060005,27,2,Tempat praktek dokter
7150,110794,Klinik Dokter Sehat,tempat peraktek Dokter 20007,-6.98243464,107.83455318,3.2160000801086426,30020007,3204100009,27,2,Tempat praktek dokter
7151,110795,Dr. Evi Dewi,praktek dokter,-6.941511091710157,107.61712700128555,1.7999999523162842,30020007,3273060003,27,2,Tempat praktek dokter
7152,112098,praktek dokter ai,rt 002 rw 008,-6.868073049970134,108.0342629538424,6.0,30020007,3211071005,27,2,Tempat praktek dokter
7153,112099,praktek dokter ai,rt 002 rw 008,-6.868073049970134,108.0342629538424,6.0,30020007,3211071005,27,2,Tempat praktek dokter
7154,112100,Rt 002 Rw 010,Dokter Gigi Indah,-6.864461666666667,107.10408333333336,1.399999976158142,30020007,3203130018,27,2,Tempat praktek dokter
7155,112101,BIDAN ELIDAH,PRAKTEK BIDAN ELIDAH,-6.379250958314443,108.03734801709652,3.2160000801086426,30020007,3212200003,27,2,Tempat praktek dokter
7156,112102,DR.NY ENDANG SURYANI,praktik dokter,-6.32736629,107.28438506,3.0,30020007,3215031006,27,2,Tempat praktek dokter
7157,112103,dokter praktek dr. dini rachmanindar,dokter umum u/ bikin sim,-6.55740816,106.81461977,3.2160000801086426,30020007,3271030007,27,2,Tempat praktek dokter
7158,112104,dokter metiawati.s,prakter dokter umum dr.metiawati,-6.921941951960683,106.93115036934614,1.7000000476837158,30020007,3272050002,27,2,Tempat praktek dokter
7159,112105,Klinik Gigiku Sehat,Klinik Gihi & Kecantikan,-6.57763418,106.81823396,3.2160000801086426,30020007,3271030002,27,2,Tempat praktek dokter
7160,112106,drg Monty G.Sp.Ort,praktek dokter gigi Monty G.Sp.Ort,-6.9222471591607775,106.93110745400192,2.0,30020007,3272050002,27,2,Tempat praktek dokter
7161,112107,Praktek Dokter,Rt 002 Rw 003,-7.0921666666666665,107.47695666666664,5.400000095367432,30020007,3204020008,27,2,Tempat praktek dokter
7162,112108,Infrastruktur,praktek dr rumintang evelina rt02/rw01,-6.281912326168523,106.90882433205844,5.0,30020007,3275010009,27,2,Tempat praktek dokter
7163,112109,Dr.MUHAEMIN,Praktik Dokter Blok T,-6.32744784,107.28480007,3.0,30020007,3215031006,27,2,Tempat praktek dokter
7164,112110,Dr.  Ira Juwita Kusuma,dokter umum,-6.537568333333333,106.77619666666666,1.600000023841858,30020007,3271060008,27,2,Tempat praktek dokter
7165,112111,Doktor Cynthia Rusli,Doktor Cynthia Rusli Jln Pangeran Sogiri Blok E  Perumahan Tanah Baru,-6.556647908873856,106.82307318784297,3.0,30020007,3271030003,27,2,Tempat praktek dokter
7166,112112,Klinik Cagak Medika,RT. 01 RW. 01,-6.9999917,107.85499772,3.2160000801086426,30020007,3204100003,27,2,Tempat praktek dokter
7167,113423,drg.  Gunarso,Praktek dokter gigi,-6.917580829049923,107.617072686553,3.0,30020007,3273170002,27,2,Tempat praktek dokter
7168,113424,Klinik Dokter,Klinik Dokter,-6.918154637036943,107.6179464161396,3.0,30020007,3273170002,27,2,Tempat praktek dokter
7169,113425,Klinik Pratama,Praktek Dokter Spesialis,-6.2925033333333324,106.93961333333333,2.400000095367432,30020007,3275020005,27,2,Tempat praktek dokter
7170,113426,tempat peraktek dokter,tempat peraktek dokter berada d pinggir desa,-7.19935717,106.8474487,3.2160000801086426,30020007,3202080009,27,2,Tempat praktek dokter
7171,113427,dr.  Hendy Yogya,Praktek dokter spesialis,-6.918680183299601,107.61858411133292,3.0,30020007,3273170002,27,2,Tempat praktek dokter
7172,113428,PRAKTEK DR. H. ACHMED IRFAN N,PRAKTEK DR .H. ACHMED IRFAN N DI BAPAK H.SISWO,-6.395152356381126,108.05892940610649,3.0,30020007,3212030009,27,2,Tempat praktek dokter
7173,113429,Praktek Dokter Gigi Wilda,Praktek dokter,-6.32832034,107.28882712,13.652999877929688,30020007,3215031006,27,2,Tempat praktek dokter
7174,113430,Dokter Hewan R.Gustiar,jl.melati raya,-6.370521705917836,106.91380754113196,3.2160000801086426,30020007,3275011002,27,2,Tempat praktek dokter
7175,113431,praktek dokter rosmawati,depan jalan gamprit raya,-6.277328333333332,106.91697166666668,8.0,30020007,3275010009,27,2,Tempat praktek dokter
7176,113432,Praktek Dokter Gigi,Praktek Dokter Gigi O. Rullyanti,-6.397185,106.81393333333332,1.600000023841858,30020007,3276020010,27,2,Tempat praktek dokter
7177,113433,Praktek Dokter GiGi,Praktek Dokter,-6.55489576,106.78260353,3.0,30020007,3271060008,27,2,Tempat praktek dokter
7178,113434,prakter dokter Siswanto,Praktek dokter umum,-6.92033249,106.92971252,4.550999641418457,30020007,3272050001,27,2,Tempat praktek dokter
7179,113435,Prektek dr Noor Alya,Prektek dr Noor Alya,-6.48488938,106.47767321,3.0,30020007,3201280005,27,2,Tempat praktek dokter
7180,113436,PRAKTEK DOKTER DR. SURYANTI RT 01 RW 02,blok 038b,-6.88226539,107.57670846,3.2160000801086426,30020007,3273240001,27,2,Tempat praktek dokter
7181,113437,tempat praktek dokter DOKTER GIGI RT 01 RW 02,tempat praktek dokter,-6.882274799999999,107.57667866,3.2160000801086426,30020007,3273240001,27,2,Tempat praktek dokter
7182,113438,Rumah dan tempat praktek dr,RT.010.RW.26,-6.94915988,107.72452733,3.0,30020007,3204290002,27,2,Tempat praktek dokter
7183,113439,PRAKTEK DOKTER DR.ANAM RT 03 RW 02,blok 039b,-6.88284595,107.57476341,3.2160000801086426,30020007,3273240001,27,2,Tempat praktek dokter
7184,113440,Dr Gigi Rosalia Kosasih,Dr Gigi Rosalia Kosasih dekat dengan Toko 062,-7.222081666666666,107.90631833333332,1.399999976158142,30020007,3205190005,27,2,Tempat praktek dokter
